,ds,y
114,2022-05-06 03:35:00,0.054244568093686496
115,2022-05-06 03:40:00,-0.031094703974439142
116,2022-05-06 03:45:00,0.059391533752460646
117,2022-05-06 03:50:00,-0.07066595124356212
118,2022-05-06 03:55:00,-0.016948364597311638
119,2022-05-06 04:00:00,0.09553473132108081
120,2022-05-06 04:05:00,-0.04522450340432016
121,2022-05-06 04:10:00,0.11077836986778777
122,2022-05-06 04:15:00,0.15642751694370105
123,2022-05-06 04:20:00,0.0944768958929103
124,2022-05-06 04:25:00,-0.12155495300865482
125,2022-05-06 04:30:00,0.29443787862500415
126,2022-05-06 04:35:00,-0.18293763230898463
127,2022-05-06 04:40:00,0.01011215919641728
128,2022-05-06 04:45:00,0.26166987576146283
129,2022-05-06 04:50:00,-0.25739159933290523
130,2022-05-06 04:55:00,-0.005573219993195266
131,2022-05-06 05:00:00,0.015062050274799788
132,2022-05-06 05:05:00,0.0577068850571294
133,2022-05-06 05:10:00,0.03759679256535975
134,2022-05-06 05:15:00,-0.1283408288737391
135,2022-05-06 05:20:00,0.06517459093788602
136,2022-05-06 05:25:00,-0.008363925649142345
137,2022-05-06 05:30:00,-0.08913918828375245
138,2022-05-06 05:35:00,0.02760830299360606
139,2022-05-06 05:40:00,-0.14726020164408737
140,2022-05-06 05:45:00,-0.011091610239454042
141,2022-05-06 05:50:00,-0.03605138569257349
142,2022-05-06 05:55:00,0.035245845664483966
143,2022-05-06 06:00:00,-0.04438859981418375
144,2022-05-06 06:05:00,-0.008322819396916259
145,2022-05-06 06:10:00,-0.00277646190674119
146,2022-05-06 06:15:00,-0.09154982093347286
147,2022-05-06 06:20:00,-0.08579599040030672
148,2022-05-06 06:25:00,-0.03040649508183435
149,2022-05-06 06:30:00,-0.0027652357198775235
150,2022-05-06 06:35:00,-0.06082186916186316
151,2022-05-06 06:40:00,0.03553313443605788
152,2022-05-06 06:45:00,-0.06907764560748575
153,2022-05-06 06:50:00,0.0507776416627479
154,2022-05-06 06:55:00,0.1063897039370616
155,2022-05-06 07:00:00,-0.038709129146248245
156,2022-05-06 07:05:00,0.0506002838832984
157,2022-05-06 07:10:00,0.09090179658704756
158,2022-05-06 07:15:00,-0.07745866438392568
159,2022-05-06 07:20:00,-0.03868207501513865
160,2022-05-06 07:25:00,0.032846031437827605
161,2022-05-06 07:30:00,-0.03593752399791583
162,2022-05-06 07:35:00,0.020232239139204466
163,2022-05-06 07:40:00,0.005060442669311271
164,2022-05-06 07:45:00,0.07585389147889288
165,2022-05-06 07:50:00,-0.10240354449138778
166,2022-05-06 07:55:00,0.04802120934439813
167,2022-05-06 08:00:00,0.03283385027022945
