,ds,y
114,2022-05-06 03:40:00,-0.05921849808488133
115,2022-05-06 03:45:00,0.06662006093106498
116,2022-05-06 03:50:00,-0.021327031198659085
117,2022-05-06 03:55:00,0.14007935220672607
118,2022-05-06 04:00:00,-0.01186424159859456
119,2022-05-06 04:05:00,-0.1491575307354296
120,2022-05-06 04:10:00,0.1680379044641711
121,2022-05-06 04:15:00,0.054247662014120124
122,2022-05-06 04:20:00,0.19030120108551074
123,2022-05-06 04:25:00,-0.10170056733356603
124,2022-05-06 04:30:00,0.21947483948312652
125,2022-05-06 04:35:00,-0.009458029725053052
126,2022-05-06 04:40:00,0.04886532506787944
127,2022-05-06 04:45:00,0.0905853501004259
128,2022-05-06 04:50:00,-0.16307430487222518
129,2022-05-06 04:55:00,0.004646038949886133
130,2022-05-06 05:00:00,-0.03538240046734131
131,2022-05-06 05:05:00,0.023263878916878866
132,2022-05-06 05:10:00,-0.02360768776603095
133,2022-05-06 05:15:00,-0.101362537386251
134,2022-05-06 05:20:00,-0.0588030150728045
135,2022-05-06 05:25:00,-0.10326271875422322
136,2022-05-06 05:30:00,0.02802919502234147
137,2022-05-06 05:35:00,0.023356976702316956
138,2022-05-06 05:40:00,-0.04693762563696424
139,2022-05-06 05:45:00,0.042071727128323744
140,2022-05-06 05:50:00,-0.138230692780013
141,2022-05-06 05:55:00,0.0864318639192092
142,2022-05-06 06:00:00,-0.009362677411978382
143,2022-05-06 06:05:00,-0.03511396817425805
144,2022-05-06 06:10:00,0.04907020967640818
145,2022-05-06 06:15:00,-0.025770401942551757
146,2022-05-06 06:20:00,-0.08891006216553876
147,2022-05-06 06:25:00,0.11912729277956657
148,2022-05-06 06:30:00,-0.08644000048945344
149,2022-05-06 06:35:00,0.0023348329484704777
150,2022-05-06 06:40:00,0.03036334383162398
151,2022-05-06 06:45:00,-0.028054584794375614
152,2022-05-06 06:50:00,-0.05607088941366101
153,2022-05-06 06:55:00,0.07013872469048721
154,2022-05-06 07:00:00,-0.1050045683436096
155,2022-05-06 07:05:00,0.039737407365528554
156,2022-05-06 07:10:00,-0.004665974376642623
157,2022-05-06 07:15:00,0.05376949381687979
158,2022-05-06 07:20:00,-0.023363524392024715
159,2022-05-06 07:25:00,0.08409730043106123
160,2022-05-06 07:30:00,0.10017970973855483
161,2022-05-06 07:35:00,0.04882782703920441
162,2022-05-06 07:40:00,-0.05854628193921485
163,2022-05-06 07:45:00,0.04186034007116746
164,2022-05-06 07:50:00,-0.03747268043542107
165,2022-05-06 07:55:00,-0.0748524892889435
166,2022-05-06 08:00:00,0.10001650897456216
167,2022-05-06 08:05:00,0.044109861582242615
168,2022-05-06 08:10:00,0.004643242970082895
169,2022-05-06 08:15:00,-0.03280817053615692
170,2022-05-06 08:20:00,0.009302532546001885
171,2022-05-06 08:25:00,-0.11004831998672415
172,2022-05-06 08:30:00,0.034923843983392544
173,2022-05-06 08:35:00,-0.03742792968034081
174,2022-05-06 08:40:00,0.05588842274646311
175,2022-05-06 08:45:00,0.0883226328933091
176,2022-05-06 08:50:00,0.011609713055072746
177,2022-05-06 08:55:00,0.0626615460920874
178,2022-05-06 09:00:00,-0.07974413568982186
179,2022-05-06 09:05:00,0.053361555047388265
180,2022-05-06 09:10:00,0.023188179889160665
181,2022-05-06 09:15:00,0.07644408886282861
182,2022-05-06 09:20:00,-0.07980738856308989
183,2022-05-06 09:25:00,0.15940199958424728
184,2022-05-06 09:30:00,-0.2569797634045514
185,2022-05-06 09:35:00,-0.011630352024013746
186,2022-05-06 09:40:00,-0.02094199373816963
187,2022-05-06 09:45:00,0.15903042745383544
188,2022-05-06 09:50:00,0.19699256347356453
189,2022-05-06 09:55:00,0.10938050105348651
190,2022-05-06 10:00:00,-0.07460644406610584
191,2022-05-06 10:05:00,0.006834129477958584
192,2022-05-06 10:10:00,0.04328222373584367
193,2022-05-06 10:15:00,-0.023338826298946458
194,2022-05-06 10:20:00,-0.055981383158226095
195,2022-05-06 10:25:00,0.05245198818196428
196,2022-05-06 10:30:00,0.16364385122856362
197,2022-05-06 10:35:00,-0.018686882500375646
198,2022-05-06 10:40:00,-0.09099266865214162
199,2022-05-06 10:45:00,-0.03960097120896933
200,2022-05-06 10:50:00,-0.2872769308070957
201,2022-05-06 10:55:00,0.14530745079735397
202,2022-05-06 11:00:00,-0.0783537809329573
203,2022-05-06 11:05:00,-0.08507626006647229
204,2022-05-06 11:10:00,0.12231638020381297
205,2022-05-06 11:15:00,-0.16505736448115726
206,2022-05-06 11:20:00,-0.045703311174221994
207,2022-05-06 11:25:00,-0.1344758423770145
208,2022-05-06 11:30:00,-0.27382050418129467
209,2022-05-06 11:35:00,0.09067584705992715
210,2022-05-06 11:40:00,0.103976865495639
211,2022-05-06 11:45:00,0.08340422991257412
212,2022-05-06 11:50:00,0.2153227467425225
213,2022-05-06 11:55:00,-0.05196879713115976
214,2022-05-06 12:00:00,0.09603835726084498
215,2022-05-06 12:05:00,-0.03390188733471433
216,2022-05-06 12:10:00,-0.04517668067046543
217,2022-05-06 12:15:00,-0.17783460032570275
218,2022-05-06 12:20:00,-0.022443446976531334
219,2022-05-06 12:25:00,-0.12990589987024492
220,2022-05-06 12:30:00,-0.1604874702003869
221,2022-05-06 12:35:00,-0.07772025009612804
222,2022-05-06 12:40:00,0.18135643809293356
223,2022-05-06 12:45:00,-0.06212793570902164
224,2022-05-06 12:50:00,-0.04654095983605089
225,2022-05-06 12:55:00,-7.105427357601002e-15
226,2022-05-06 13:00:00,0.0514628049556336
227,2022-05-06 13:05:00,-0.022198508654419413
228,2022-05-06 13:10:00,0.06263310394124488
229,2022-05-06 13:15:00,0.05807756265412678
230,2022-05-06 13:20:00,-0.09773304314355613
231,2022-05-06 13:25:00,-0.084182357430997
232,2022-05-06 13:30:00,0.11386999310729351
233,2022-05-06 13:35:00,-0.01993651088160675
234,2022-05-06 13:40:00,-7.105427357601002e-15
235,2022-05-06 13:45:00,-0.08859088151837824
236,2022-05-06 13:50:00,0.07146878598894091
237,2022-05-06 13:55:00,0.07133707369461462
238,2022-05-06 14:00:00,0.10673271900360959
239,2022-05-06 14:05:00,0.004441774098062012
240,2022-05-06 14:10:00,0.039980441480523154
241,2022-05-06 14:15:00,0.08649171617138052
242,2022-05-06 14:20:00,-0.10664086420826635
243,2022-05-06 14:25:00,-0.09082099294422363
244,2022-05-06 14:30:00,0.02663253519843778
245,2022-05-06 14:35:00,0.07316669136092457
246,2022-05-06 14:40:00,-0.07750187056289093
247,2022-05-06 14:45:00,0.08857751857567564
248,2022-05-06 14:50:00,-0.0177164352296586
249,2022-05-06 14:55:00,0.08402654148266464
250,2022-05-06 15:00:00,-0.07530530494068444
251,2022-05-06 15:05:00,-0.1522834575221097
252,2022-05-06 15:10:00,0.04424364620675192
253,2022-05-06 15:15:00,0.1301947988979606
254,2022-05-06 15:20:00,-0.0903202204889979
255,2022-05-06 15:25:00,0.059474059324308826
256,2022-05-06 15:30:00,-0.050626040259047045
257,2022-05-06 15:35:00,-0.08130834994881297
258,2022-05-06 15:40:00,0.24156993050143427
259,2022-05-06 15:45:00,0.3842387479262541
260,2022-05-06 15:50:00,0.10543233822414066
261,2022-05-06 15:55:00,0.12220390843181406
262,2022-05-06 16:00:00,0.11319980659579443
263,2022-05-06 16:05:00,-0.12985319423268038
264,2022-05-06 16:10:00,-0.1293206290321578
265,2022-05-06 16:15:00,0.07470503064675427
266,2022-05-06 16:20:00,-0.1376318372166665
267,2022-05-06 16:25:00,-0.08925804463651588
268,2022-05-06 16:30:00,0.16619098625263007
269,2022-05-06 16:35:00,0.2958069247208215
270,2022-05-06 16:40:00,0.05460048935422179
271,2022-05-06 16:45:00,0.11521680364836584
272,2022-05-06 16:50:00,0.008366657581866832
273,2022-05-06 16:55:00,0.22712134330786427
274,2022-05-06 17:00:00,-0.1852351057073136
275,2022-05-06 17:05:00,-0.0021734491982243753
276,2022-05-06 17:10:00,-0.07386121482682739
277,2022-05-06 17:15:00,-0.20114632470941984
278,2022-05-06 17:20:00,-0.07106491458110753
279,2022-05-06 17:25:00,0.21820759214809016
