,ds,y
114,2022-05-04 14:40:00,-0.048246207622021586
115,2022-05-04 14:45:00,0.023963447459387055
116,2022-05-04 14:50:00,-0.038607258643985176
117,2022-05-04 14:55:00,-7.105427357601002e-15
118,2022-05-04 15:00:00,-0.024147630827521027
119,2022-05-04 15:05:00,0.024036565039928348
120,2022-05-04 15:10:00,0.036047467714297454
121,2022-05-04 15:15:00,0.0
122,2022-05-04 15:20:00,-0.048418466296126894
123,2022-05-04 15:25:00,0.03610374436498631
124,2022-05-04 15:30:00,-0.048421643582713614
125,2022-05-04 15:35:00,-0.07252986931823102
126,2022-05-04 15:40:00,0.04820200624229187
127,2022-05-04 15:45:00,-0.024178250498692933
128,2022-05-04 15:50:00,-0.0604039638638767
129,2022-05-04 15:55:00,0.0
130,2022-05-04 16:00:00,0.036235289112973135
131,2022-05-04 16:05:00,0.07238550668157728
132,2022-05-04 16:10:00,-0.07258196333854272
133,2022-05-04 16:15:00,0.048237201323736656
134,2022-05-04 16:20:00,0.02410778145694792
135,2022-05-04 16:25:00,-0.07258908306464207
136,2022-05-04 16:30:00,-0.20473567937995085
137,2022-05-04 16:35:00,-0.03599201619273629
138,2022-05-04 16:40:00,0.024180856230131553
139,2022-05-04 16:45:00,0.024181741396404277
140,2022-05-04 16:50:00,-0.14388103965053034
141,2022-05-04 16:55:00,-0.05976529022981225
142,2022-05-04 17:00:00,-0.08351373550188868
143,2022-05-04 17:05:00,-0.09519589908526171
144,2022-05-04 17:10:00,-0.10676575381964426
145,2022-05-04 17:15:00,-0.08280460883431573
146,2022-05-04 17:20:00,0.060764870146542194
147,2022-05-04 17:25:00,0.060680059063102476
148,2022-05-04 17:30:00,-0.1299593106388386
149,2022-05-04 17:35:00,0.0969735929869131
150,2022-05-04 17:40:00,-0.0236039655693574
151,2022-05-04 17:45:00,0.048444082198372485
152,2022-05-04 17:50:00,-0.08260342565138501
153,2022-05-04 17:55:00,-0.02357381730003283
154,2022-05-04 18:00:00,-0.141111613296232
